,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_max_depth,param_min_child_weight,param_num_class,param_objective,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1379,1.2096771399180095,0.0194171479954294,0.011627753575642904,0.0012432630486569286,0.06,9,1.7,2,multi:softmax,"{'eta': 0.06, 'max_depth': 9, 'min_child_weight': 1.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.836046511627907,0.8523255813953489,0.8604651162790697,0.8496124031007751,0.010151783607526183,1074
1380,1.1940624713897705,0.02823666597776345,0.01063068707784017,0.0004695722496142233,0.06,9,1.8,2,multi:softmax,"{'eta': 0.06, 'max_depth': 9, 'min_child_weight': 1.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8441860465116279,0.85,0.8593023255813953,0.8511627906976744,0.006225728063646896,519
1381,1.1855887571970622,0.02930359014323055,0.011464516321818033,0.0010740525329844557,0.06,9,1.9,2,multi:softmax,"{'eta': 0.06, 'max_depth': 9, 'min_child_weight': 1.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8511627906976744,0.8616279069767442,0.8515503875968992,0.008074676998449468,428
1382,1.2083489894866943,0.010336430320097723,0.012624502182006836,0.0012429869333593468,0.06,9,2.0,2,multi:softmax,"{'eta': 0.06, 'max_depth': 9, 'min_child_weight': 2.0, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8488372093023255,0.8616279069767442,0.8507751937984497,0.008185547318582502,634
1383,1.1639948685963948,0.004500192401319261,0.010298569997151693,0.00046979687140143216,0.06,9,2.1,2,multi:softmax,"{'eta': 0.06, 'max_depth': 9, 'min_child_weight': 2.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8430232558139535,0.8534883720930233,0.8616279069767442,0.8527131782945737,0.007615070815654435,185
1384,1.1615013281504314,0.0070079363400659045,0.0104676882425944,0.00040667726092657633,0.06,9,2.2,2,multi:softmax,"{'eta': 0.06, 'max_depth': 9, 'min_child_weight': 2.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8383720930232558,0.8569767441860465,0.858139534883721,0.8511627906976744,0.009056838329882142,519
1385,1.1930720806121826,0.027989776754970337,0.01179647445678711,0.0008462273982004393,0.06,9,2.3,2,multi:softmax,"{'eta': 0.06, 'max_depth': 9, 'min_child_weight': 2.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8476744186046512,0.85,0.8546511627906976,0.8507751937984495,0.002900509602150314,736
1386,1.1606787045796711,0.017269341523972647,0.011796236038208008,0.001538140828377423,0.06,9,2.4,2,multi:softmax,"{'eta': 0.06, 'max_depth': 9, 'min_child_weight': 2.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8441860465116279,0.8476744186046512,0.8558139534883721,0.8492248062015504,0.0048720174767350926,1243
1387,1.1822737058003743,0.027509344003341603,0.01279306411743164,0.001020792554850176,0.06,9,2.5,2,multi:softmax,"{'eta': 0.06, 'max_depth': 9, 'min_child_weight': 2.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8430232558139535,0.8546511627906976,0.8534883720930233,0.8503875968992247,0.005228968047764332,839
1388,1.1611753304799397,0.012011852900357603,0.012624422709147135,0.0012427108431128423,0.06,9,2.6,2,multi:softmax,"{'eta': 0.06, 'max_depth': 9, 'min_child_weight': 2.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8453488372093023,0.8453488372093023,0.8558139534883721,0.8488372093023256,0.004933303124557306,1400
1389,1.1515429019927979,0.033977440301539055,0.01195987065633138,0.0014095030058003254,0.06,9,2.7,2,multi:softmax,"{'eta': 0.06, 'max_depth': 9, 'min_child_weight': 2.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8476744186046512,0.8523255813953489,0.8472868217054264,0.004281147681080333,2084
1390,1.1444049676259358,0.020949573057975415,0.011960347493489584,0.0008138096192502744,0.06,9,2.8,2,multi:softmax,"{'eta': 0.06, 'max_depth': 9, 'min_child_weight': 2.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8511627906976744,0.8593023255813953,0.8507751937984497,0.007125882291027191,634
1391,1.1532061100006104,0.02899462068144788,0.013458172480265299,0.0022686709367485723,0.06,9,2.9,2,multi:softmax,"{'eta': 0.06, 'max_depth': 9, 'min_child_weight': 2.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8430232558139535,0.8546511627906976,0.8476744186046512,0.8484496124031008,0.004778615506177463,1579
1392,0.23704886436462402,0.007517649075191147,0.0069764455159505205,4.49566384116203e-07,0.07,2,0.1,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 0.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8476744186046512,0.8639534883720931,0.8484496124031008,0.012354556163185478,1579
1393,0.24585517247517905,0.007192212291382091,0.0069768428802490234,1.083865300574768e-06,0.07,2,0.2,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 0.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8476744186046512,0.8639534883720931,0.8484496124031008,0.012354556163185478,1579
1394,0.23738646507263184,0.008557469799481939,0.006977001825968425,0.0008141015105441954,0.07,2,0.3,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 0.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8465116279069768,0.8627906976744186,0.8476744186046511,0.011896131204048708,1955
1395,0.23456581433614096,0.01046353925613361,0.006976763407389323,1.1239159602905075e-07,0.07,2,0.4,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 0.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8453488372093023,0.8627906976744186,0.8472868217054264,0.011946538765443774,2084
1396,0.2412103017171224,0.009594629861212553,0.0069764455159505205,4.052336624139774e-07,0.07,2,0.5,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 0.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8488372093023255,0.8627906976744186,0.8480620155038759,0.012354556163185478,1853
1397,0.24054511388142905,0.009944808748397378,0.006976922353108724,0.0008140040543759557,0.07,2,0.6,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 0.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8476744186046512,0.8627906976744186,0.8476744186046511,0.012342390176814495,1955
1398,0.23405798276265463,0.008312974962308426,0.0073088804880778,0.0004697406856876018,0.07,2,0.7,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 0.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8476744186046512,0.8627906976744186,0.8476744186046511,0.012342390176814495,1955
1399,0.2345597743988037,0.007532354078059402,0.006977081298828125,0.0008139067882990589,0.07,2,0.8,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 0.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8465116279069768,0.8627906976744186,0.8472868217054264,0.012354556163185478,2084
1400,0.2425391674041748,0.006108310363398951,0.008305788040161133,0.0012426683282318355,0.07,2,0.9,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 0.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8313953488372093,0.8453488372093023,0.8639534883720931,0.8468992248062016,0.013336938398515708,2223
1401,0.24552361170450845,0.009100554882762077,0.00714572270711263,0.0002391693955732063,0.07,2,1.0,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 1.0, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8453488372093023,0.8651162790697674,0.8476744186046511,0.013393141506334107,1955
1402,0.24220744768778482,0.004882369652849284,0.007308801015218099,0.001243029422099971,0.07,2,1.1,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 1.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8465116279069768,0.8651162790697674,0.8480620155038759,0.013336938398515704,1853
1403,0.23722521464029947,0.009866127682019244,0.008304595947265625,0.001243879074924819,0.07,2,1.2,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 1.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8465116279069768,0.8651162790697674,0.8480620155038759,0.013336938398515704,1853
1404,0.23389554023742676,0.004306943334963743,0.006644010543823242,0.0004693487583546696,0.07,2,1.3,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 1.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8465116279069768,0.8651162790697674,0.8480620155038759,0.013336938398515704,1853
1405,0.2417005697886149,0.0056966935312226675,0.008636871973673502,0.0024866322976619046,0.07,2,1.4,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 1.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8465116279069768,0.8627906976744186,0.8472868217054264,0.012354556163185478,2084
1406,0.24155211448669434,0.007630755444682277,0.007142225901285808,0.0006219293643833871,0.07,2,1.5,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 1.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8313953488372093,0.8476744186046512,0.8627906976744186,0.8472868217054264,0.012820027448481567,2084
1407,0.23856401443481445,0.0064615664865654765,0.006644646326700847,0.0004697970327290542,0.07,2,1.6,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 1.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8476744186046512,0.8627906976744186,0.848062015503876,0.011870847155902,1767
1408,0.24038918813069662,0.00823208992204479,0.008305231730143229,0.002047629576588128,0.07,2,1.7,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 1.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8313953488372093,0.8465116279069768,0.8627906976744186,0.8468992248062016,0.012820027448481567,2223
1409,0.2309239705403646,0.003163936370772527,0.0066445668538411455,0.00047108946525358333,0.07,2,1.8,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 1.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8465116279069768,0.8662790697674418,0.8484496124031008,0.013834549067887413,1579
1410,0.24621121088663736,0.009170336848880103,0.006644328435262044,0.00046957224961422336,0.07,2,1.9,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 1.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8453488372093023,0.8616279069767442,0.8468992248062016,0.01144559927149877,2223
1411,0.23491541544596353,0.0049716716242662355,0.007308483123779297,0.00047086484306649637,0.07,2,2.0,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 2.0, 'num_class': 2, 'objective': 'multi:softmax'}",0.8348837209302326,0.8453488372093023,0.8662790697674418,0.8488372093023256,0.013052293209676536,1400
1412,0.24023048082987467,0.009384472114292471,0.007308801015218099,0.0004701342074014391,0.07,2,2.1,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 2.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8453488372093023,0.8639534883720931,0.8476744186046511,0.012451456127293838,1955
1413,0.23106964429219565,0.004013847630637722,0.007307847340901692,0.0004701346910368668,0.07,2,2.2,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 2.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8348837209302326,0.8453488372093023,0.8639534883720931,0.8480620155038759,0.012021753813388257,1853
1414,0.25051220258076984,0.002349490121205453,0.0066441694895426435,0.0004697969117333428,0.07,2,2.3,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 2.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8441860465116279,0.8651162790697674,0.8476744186046511,0.013052293209676536,1955
1415,0.23622671763102213,0.0074580914908788385,0.006976524988810222,4.052336624139774e-07,0.07,2,2.4,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 2.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8453488372093023,0.8639534883720931,0.8476744186046511,0.012451456127293838,1955
1416,0.24402562777201334,0.010927570986186802,0.007641315460205078,0.0009397061343988934,0.07,2,2.5,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 2.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8453488372093023,0.8639534883720931,0.8472868217054264,0.012890146626601507,2084
1417,0.24435758590698242,0.009431218347276484,0.007146279017130534,0.001424759776798275,0.07,2,2.6,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 2.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8453488372093023,0.8639534883720931,0.8472868217054264,0.012890146626601507,2084
1418,0.23239835103352866,0.006628551284015735,0.007146120071411133,0.00023922553194903102,0.07,2,2.7,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 2.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8430232558139535,0.8639534883720931,0.8465116279069768,0.013052293209676576,2371
1419,0.2398839791615804,0.0038448490251800247,0.00664369265238444,0.00046929160381743067,0.07,2,2.8,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 2.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8476744186046512,0.8639534883720931,0.8480620155038759,0.012820027448481612,1853
1420,0.23373540242513022,0.008461475988869161,0.007144610087076823,0.0010282308355592598,0.07,2,2.9,2,multi:softmax,"{'eta': 0.07, 'max_depth': 2, 'min_child_weight': 2.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8313953488372093,0.8465116279069768,0.8639534883720931,0.8472868217054264,0.013303102559481025,2084
1421,0.3219428062438965,0.004227834708159931,0.006643613179524739,0.00046990962589771486,0.07,3,0.1,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 0.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8534883720930233,0.8639534883720931,0.8503875968992248,0.012535629169609513,773
1422,0.3332378069559733,0.006921463255667991,0.007640997568766276,0.0004697969117333428,0.07,3,0.2,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 0.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8534883720930233,0.8627906976744186,0.8496124031007751,0.012643028240542743,1074
1423,0.3309890429178874,0.010254318877345833,0.007639010747273763,0.0009413400445776014,0.07,3,0.3,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 0.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8302325581395349,0.8523255813953489,0.8627906976744186,0.8484496124031008,0.01357142744186946,1579
1424,0.32743112246195477,0.009170293658871488,0.006977160771687825,0.0008140041009305289,0.07,3,0.4,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 0.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8348837209302326,0.8476744186046512,0.8604651162790697,0.8476744186046513,0.010443560918843,1920
1425,0.3332353432973226,0.00925505492119428,0.0073087215423583984,0.0004693473453878587,0.07,3,0.5,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 0.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8302325581395349,0.8511627906976744,0.858139534883721,0.8465116279069768,0.011858184915332066,2371
1426,0.32692281405131024,0.012789714962960285,0.0073089599609375,0.0004698530772812187,0.07,3,0.6,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 0.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8488372093023255,0.8639534883720931,0.8488372093023256,0.012342390176814495,1400
1427,0.3252607186635335,0.01261509448313551,0.006312211354573567,0.00046929120006389486,0.07,3,0.7,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 0.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8348837209302326,0.8488372093023255,0.8604651162790697,0.848062015503876,0.010457936095528706,1767
1428,0.3297470410664876,0.009939225091719798,0.006645917892456055,0.0009395381570613141,0.07,3,0.8,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 0.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8348837209302326,0.8534883720930233,0.8593023255813953,0.8492248062015504,0.01041475104073209,1243
1429,0.3284180959065755,0.011198152365798556,0.006644487380981445,0.0004700216949061126,0.07,3,0.9,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 0.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.85,0.8593023255813953,0.8476744186046511,0.010572233873632438,1955
1430,0.328249454498291,0.005418522204647659,0.0073091983795166016,0.00046968512526997626,0.07,3,1.0,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 1.0, 'num_class': 2, 'objective': 'multi:softmax'}",0.836046511627907,0.85,0.8616279069767442,0.8492248062015504,0.010457936095528706,1243
1431,0.33389782905578613,0.010764619357982652,0.00797287623087565,0.0014104583377250208,0.07,3,1.1,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 1.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.836046511627907,0.8523255813953489,0.8674418604651163,0.8519379844961241,0.012820027448481567,309
1432,0.33123985926310223,0.015122831740731292,0.00864712397257487,0.0004742923754440895,0.07,3,1.2,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 1.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8348837209302326,0.8523255813953489,0.8616279069767442,0.8496124031007751,0.011085542361298524,1074
1433,0.33126409848531085,0.011913739061677727,0.007148583730061849,0.00024254106423069152,0.07,3,1.3,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 1.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8372093023255814,0.85,0.8616279069767442,0.8496124031007751,0.009972620411060918,1074
1434,0.3286072413126628,0.007733822335211727,0.0071451663970947266,0.0002383828931168559,0.07,3,1.4,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 1.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8383720930232558,0.85,0.8604651162790697,0.8496124031007751,0.009023602113816144,1074
1435,0.33077017466227215,0.012263248308149358,0.006975889205932617,0.0008135174524231512,0.07,3,1.5,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 1.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.836046511627907,0.8453488372093023,0.8627906976744186,0.848062015503876,0.011085542361298524,1767
1436,0.3153192202250163,0.0012430082033170517,0.006976922353108724,0.0008145881512809544,0.07,3,1.6,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 1.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8453488372093023,0.8616279069767442,0.8468992248062016,0.01144559927149877,2223
1437,0.33325934410095215,0.008192245508089205,0.007641315460205078,0.0004696845201469649,0.07,3,1.7,2,multi:softmax,"{'eta': 0.07, 'max_depth': 3, 'min_child_weight': 1.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8313953488372093,0.8476744186046512,0.8639534883720931,0.8476744186046511,0.013291804805800196,1955
